source_id,laboratory_anchor,source_asset_id,source_worksheet,source_row,source_coordinate,source_identifier,canonical_accession,measurement_batch_id,biological_unit_id,condition_label,analysis_candidate_eligible,author_quantity_type,author_numeric_value,author_value_state,rank_target_eligible
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1028,AC1028,Q7L576,Q7L576,R4_PMC11544298_data_5_PS_100nm_C_PtdChos_donor4,DONOR_4,PS_100nm_C_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,,SOURCE_NA,false
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1028,AD1028,Q7L576,Q7L576,R4_PMC11544298_data_5_PS_100_A_PtdChos_donor1,DONOR_1,PS_100_A_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,2.3110677375714999e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1028,AE1028,Q7L576,Q7L576,R4_PMC11544298_data_5_PS_100_A_PtdChos_donor2,DONOR_2,PS_100_A_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,2.1455208743449101e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1028,AF1028,Q7L576,Q7L576,R4_PMC11544298_data_5_PS_100_A_PtdChos_donor3,DONOR_3,PS_100_A_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,3.4540440581832598e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1028,AG1028,Q7L576,Q7L576,R4_PMC11544298_data_5_PS_100_A_PtdChos_donor4,DONOR_4,PS_100_A_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,,SOURCE_NA,false
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1073,F1073,Q8TC12,Q8TC12,R4_PMC11544298_data_5_Si_50nm_PtdChos_donor1,DONOR_1,Si_50nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,1.24343537303238e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1073,G1073,Q8TC12,Q8TC12,R4_PMC11544298_data_5_Si_50nm_PtdChos_donor2,DONOR_2,Si_50nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,1.6726769395406902e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1073,H1073,Q8TC12,Q8TC12,R4_PMC11544298_data_5_Si_50nm_PtdChos_donor3,DONOR_3,Si_50nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,1.9387442254705801e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1073,I1073,Q8TC12,Q8TC12,R4_PMC11544298_data_5_Si_50nm_PtdChos_donor4,DONOR_4,Si_50nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,,SOURCE_NA,false
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1073,J1073,Q8TC12,Q8TC12,R4_PMC11544298_data_5_Si_100nm_PtdChos_donor1,DONOR_1,Si_100nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,1.9943161794417099e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1073,K1073,Q8TC12,Q8TC12,R4_PMC11544298_data_5_Si_100nm_PtdChos_donor2,DONOR_2,Si_100nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,7.4921807071344105e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1073,L1073,Q8TC12,Q8TC12,R4_PMC11544298_data_5_Si_100nm_PtdChos_donor3,DONOR_3,Si_100nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,3.4844710545192502e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1073,M1073,Q8TC12,Q8TC12,R4_PMC11544298_data_5_Si_100nm_PtdChos_donor4,DONOR_4,Si_100nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,,SOURCE_NA,false
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1073,N1073,Q8TC12,Q8TC12,R4_PMC11544298_data_5_PS_50nm_PtdChos_donor1,DONOR_1,PS_50nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,0.000119041347614263,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1073,O1073,Q8TC12,Q8TC12,R4_PMC11544298_data_5_PS_50nm_PtdChos_donor2,DONOR_2,PS_50nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,7.2387149986583005e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1073,P1073,Q8TC12,Q8TC12,R4_PMC11544298_data_5_PS_50nm_PtdChos_donor3,DONOR_3,PS_50nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,6.2556171247932395e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1073,Q1073,Q8TC12,Q8TC12,R4_PMC11544298_data_5_PS_50nm_PtdChos_donor4,DONOR_4,PS_50nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,1.36892652291547e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1073,R1073,Q8TC12,Q8TC12,R4_PMC11544298_data_5_PS_100nm_PtdChos_donor1,DONOR_1,PS_100nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,3.2285735844920099e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1073,S1073,Q8TC12,Q8TC12,R4_PMC11544298_data_5_PS_100nm_PtdChos_donor2,DONOR_2,PS_100nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,4.5748748572211802e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1073,T1073,Q8TC12,Q8TC12,R4_PMC11544298_data_5_PS_100nm_PtdChos_donor3,DONOR_3,PS_100nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,4.4362877605706402e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1073,U1073,Q8TC12,Q8TC12,R4_PMC11544298_data_5_PS_100nm_PtdChos_donor4,DONOR_4,PS_100nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,1.48344667648312e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1073,V1073,Q8TC12,Q8TC12,R4_PMC11544298_data_5_PS_200nm_PtdChos_donor1,DONOR_1,PS_200nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,5.9507506367382403e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1073,W1073,Q8TC12,Q8TC12,R4_PMC11544298_data_5_PS_200nm_PtdChos_donor2,DONOR_2,PS_200nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,4.3998442606958498e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1073,X1073,Q8TC12,Q8TC12,R4_PMC11544298_data_5_PS_200nm_PtdChos_donor3,DONOR_3,PS_200nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,5.7693451665291002e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1073,Y1073,Q8TC12,Q8TC12,R4_PMC11544298_data_5_PS_200nm_PtdChos_donor4,DONOR_4,PS_200nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,,SOURCE_NA,false
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1073,Z1073,Q8TC12,Q8TC12,R4_PMC11544298_data_5_PS_100nm_C_PtdChos_donor1,DONOR_1,PS_100nm_C_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,3.2451202273167398e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1073,AA1073,Q8TC12,Q8TC12,R4_PMC11544298_data_5_PS_100nm_C_PtdChos_donor2,DONOR_2,PS_100nm_C_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,1.5707061296952401e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1073,AB1073,Q8TC12,Q8TC12,R4_PMC11544298_data_5_PS_100nm_C_PtdChos_donor3,DONOR_3,PS_100nm_C_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,2.4391351642677e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1073,AC1073,Q8TC12,Q8TC12,R4_PMC11544298_data_5_PS_100nm_C_PtdChos_donor4,DONOR_4,PS_100nm_C_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,1.4492120443862099e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1073,AD1073,Q8TC12,Q8TC12,R4_PMC11544298_data_5_PS_100_A_PtdChos_donor1,DONOR_1,PS_100_A_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,2.1809717362575799e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1073,AE1073,Q8TC12,Q8TC12,R4_PMC11544298_data_5_PS_100_A_PtdChos_donor2,DONOR_2,PS_100_A_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,3.3304521750581099e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1073,AF1073,Q8TC12,Q8TC12,R4_PMC11544298_data_5_PS_100_A_PtdChos_donor3,DONOR_3,PS_100_A_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,7.5920337264275594e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1073,AG1073,Q8TC12,Q8TC12,R4_PMC11544298_data_5_PS_100_A_PtdChos_donor4,DONOR_4,PS_100_A_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,,SOURCE_NA,false
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1100,F1100,Q93084,Q93084,R4_PMC11544298_data_5_Si_50nm_PtdChos_donor1,DONOR_1,Si_50nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,1.7230360955589199e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1100,G1100,Q93084,Q93084,R4_PMC11544298_data_5_Si_50nm_PtdChos_donor2,DONOR_2,Si_50nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,1.7139607128135201e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1100,H1100,Q93084,Q93084,R4_PMC11544298_data_5_Si_50nm_PtdChos_donor3,DONOR_3,Si_50nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,3.4625078567018601e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1100,I1100,Q93084,Q93084,R4_PMC11544298_data_5_Si_50nm_PtdChos_donor4,DONOR_4,Si_50nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,9.6111308699514995e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1100,J1100,Q93084,Q93084,R4_PMC11544298_data_5_Si_100nm_PtdChos_donor1,DONOR_1,Si_100nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,1.7959453208480902e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1100,K1100,Q93084,Q93084,R4_PMC11544298_data_5_Si_100nm_PtdChos_donor2,DONOR_2,Si_100nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,5.3277733001053197e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1100,L1100,Q93084,Q93084,R4_PMC11544298_data_5_Si_100nm_PtdChos_donor3,DONOR_3,Si_100nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,5.3244444513729401e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1100,M1100,Q93084,Q93084,R4_PMC11544298_data_5_Si_100nm_PtdChos_donor4,DONOR_4,Si_100nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,5.3262822775520496e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1100,N1100,Q93084,Q93084,R4_PMC11544298_data_5_PS_50nm_PtdChos_donor1,DONOR_1,PS_50nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,0.000153320435769435,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1100,O1100,Q93084,Q93084,R4_PMC11544298_data_5_PS_50nm_PtdChos_donor2,DONOR_2,PS_50nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,0.00010690837864375899,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1100,P1100,Q93084,Q93084,R4_PMC11544298_data_5_PS_50nm_PtdChos_donor3,DONOR_3,PS_50nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,0.000105921370757611,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1100,Q1100,Q93084,Q93084,R4_PMC11544298_data_5_PS_50nm_PtdChos_donor4,DONOR_4,PS_50nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,1.2554361706067999e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1100,R1100,Q93084,Q93084,R4_PMC11544298_data_5_PS_100nm_PtdChos_donor1,DONOR_1,PS_100nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,6.2529180319471198e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1100,S1100,Q93084,Q93084,R4_PMC11544298_data_5_PS_100nm_PtdChos_donor2,DONOR_2,PS_100nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,6.7412753686196404e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1100,T1100,Q93084,Q93084,R4_PMC11544298_data_5_PS_100nm_PtdChos_donor3,DONOR_3,PS_100nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,8.2301715599936306e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1100,U1100,Q93084,Q93084,R4_PMC11544298_data_5_PS_100nm_PtdChos_donor4,DONOR_4,PS_100nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,4.4123125027307098e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1100,V1100,Q93084,Q93084,R4_PMC11544298_data_5_PS_200nm_PtdChos_donor1,DONOR_1,PS_200nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,0.000110005958968758,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1100,W1100,Q93084,Q93084,R4_PMC11544298_data_5_PS_200nm_PtdChos_donor2,DONOR_2,PS_200nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,8.0566829491255997e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1100,X1100,Q93084,Q93084,R4_PMC11544298_data_5_PS_200nm_PtdChos_donor3,DONOR_3,PS_200nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,5.7621351546215603e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1100,Y1100,Q93084,Q93084,R4_PMC11544298_data_5_PS_200nm_PtdChos_donor4,DONOR_4,PS_200nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,4.8388673931824502e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1100,Z1100,Q93084,Q93084,R4_PMC11544298_data_5_PS_100nm_C_PtdChos_donor1,DONOR_1,PS_100nm_C_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,6.9134056268258098e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1100,AA1100,Q93084,Q93084,R4_PMC11544298_data_5_PS_100nm_C_PtdChos_donor2,DONOR_2,PS_100nm_C_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,3.5349284169124697e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1100,AB1100,Q93084,Q93084,R4_PMC11544298_data_5_PS_100nm_C_PtdChos_donor3,DONOR_3,PS_100nm_C_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,6.7013539007147404e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1100,AC1100,Q93084,Q93084,R4_PMC11544298_data_5_PS_100nm_C_PtdChos_donor4,DONOR_4,PS_100nm_C_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,,SOURCE_NA,false
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1100,AD1100,Q93084,Q93084,R4_PMC11544298_data_5_PS_100_A_PtdChos_donor1,DONOR_1,PS_100_A_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,4.73823135597514e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1100,AE1100,Q93084,Q93084,R4_PMC11544298_data_5_PS_100_A_PtdChos_donor2,DONOR_2,PS_100_A_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,9.2474203883361402e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1100,AF1100,Q93084,Q93084,R4_PMC11544298_data_5_PS_100_A_PtdChos_donor3,DONOR_3,PS_100_A_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,0.00010242170241974,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1100,AG1100,Q93084,Q93084,R4_PMC11544298_data_5_PS_100_A_PtdChos_donor4,DONOR_4,PS_100_A_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,4.2007049258614302e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1135,F1135,Q99832,Q99832,R4_PMC11544298_data_5_Si_50nm_PtdChos_donor1,DONOR_1,Si_50nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,1.23573803759036e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1135,G1135,Q99832,Q99832,R4_PMC11544298_data_5_Si_50nm_PtdChos_donor2,DONOR_2,Si_50nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,1.21674892231049e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1135,H1135,Q99832,Q99832,R4_PMC11544298_data_5_Si_50nm_PtdChos_donor3,DONOR_3,Si_50nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,1.34154907806008e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1135,I1135,Q99832,Q99832,R4_PMC11544298_data_5_Si_50nm_PtdChos_donor4,DONOR_4,Si_50nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,,SOURCE_NA,false
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1135,J1135,Q99832,Q99832,R4_PMC11544298_data_5_Si_100nm_PtdChos_donor1,DONOR_1,Si_100nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,7.9918126699203601e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1135,K1135,Q99832,Q99832,R4_PMC11544298_data_5_Si_100nm_PtdChos_donor2,DONOR_2,Si_100nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,8.9964953644397399e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1135,L1135,Q99832,Q99832,R4_PMC11544298_data_5_Si_100nm_PtdChos_donor3,DONOR_3,Si_100nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,2.0754172673199e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1135,M1135,Q99832,Q99832,R4_PMC11544298_data_5_Si_100nm_PtdChos_donor4,DONOR_4,Si_100nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,,SOURCE_NA,false
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1135,N1135,Q99832,Q99832,R4_PMC11544298_data_5_PS_50nm_PtdChos_donor1,DONOR_1,PS_50nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,5.38003529809151e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_5,20240825_ProteinData_Choline_PS,1135,O1135,Q99832,Q99832,R4_PMC11544298_data_5_PS_50nm_PtdChos_donor2,DONOR_2,PS_50nm_PtdChos,true,AUTHOR_REPORTED_ABUNDANCE,6.1442494973011199e-05,POSITIVE_FINITE,true
