outer_fold_id,held_out_laboratory_anchor,model_id,alpha,held_out_inner_batch_id,spearman,selected_alpha
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,1.0,PT_D3_14,0.828416869579514,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,1.0,PT_D3_22,0.9889653699965956,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,1.0,PT_D3_28,0.8950412845779245,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,1.0,PT_D3_30,0.9448215704591387,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,1.0,PT_D3_37,0.9679705744324221,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,1.0,PT_D3_41,0.3749377302553234,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,1.0,PT_D3_42,0.9458707896280288,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,1.0,PT_D3_85,0.9806377767529318,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,1.0,PT_D3_96,0.9596509044594594,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,1.0,R4_PXD060795_F1,0.6454545454545455,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,1.0,R4_PXD060795_F2,0.6015037593984962,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,1.0,R4_PXD060795_F3,0.5771929824561404,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,1.0,R4_PXD060795_F7,0.7132352941176471,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,1.0,R4_PXD060795_F8,0.6852941176470588,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,1.0,R4_PXD060795_F9,0.7058823529411765,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,1.0,T_D1_133,0.9682317315364256,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,1.0,T_D1_138,0.9560634244427886,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,1.0,T_D1_165,0.9668258644928012,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,1.0,T_D1_173,0.8916773431161772,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,1.0,T_D1_186,0.9547107035497862,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,1.0,T_D3_119a,0.9889598361670608,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,1.0,T_D3_119b,0.9726663806885009,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,1.0,T_D3_155,0.8339691214334591,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,1.0,T_D3_178,0.9605796468617563,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,1.0,T_D3_198,0.1067645490073403,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,1.0,__MEAN__,0.8368934750916557,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,10.0,PT_D1_16,0.8659345547503153,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,10.0,PT_D1_18,0.6795683827350908,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,10.0,PT_D1_20,0.9065608223938975,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,10.0,PT_D1_23,0.863804831692848,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,10.0,PT_D1_33,0.848714265309258,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,10.0,PT_D1_34,0.9307800629415107,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,10.0,PT_D1_48,0.8294543363223992,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,10.0,PT_D1_51,0.9322773214950296,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,10.0,PT_D1_73,0.9268416727837234,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,10.0,PT_D1_81,0.7731019435925739,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,10.0,PT_D3_06,0.8950762641593837,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,10.0,PT_D3_14,0.7810787627463989,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,10.0,PT_D3_22,0.9834404237954972,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,10.0,PT_D3_28,0.8784664459746295,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,10.0,PT_D3_30,0.896255975715912,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,10.0,PT_D3_37,0.9535608263713719,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,10.0,PT_D3_41,0.42879618874503833,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,10.0,PT_D3_42,0.9458707896280288,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,10.0,PT_D3_85,0.9806377767529318,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,10.0,PT_D3_96,0.954196769576926,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,10.0,R4_PXD060795_F1,0.4883116883116883,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,10.0,R4_PXD060795_F2,0.6135338345864662,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,10.0,R4_PXD060795_F3,0.531578947368421,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,10.0,R4_PXD060795_F7,0.6323529411764706,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,10.0,R4_PXD060795_F8,0.638235294117647,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,10.0,R4_PXD060795_F9,0.6352941176470588,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,10.0,T_D1_133,0.9682317315364256,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,10.0,T_D1_138,0.9022512241927254,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,10.0,T_D1_165,0.9560634244427886,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,10.0,T_D1_173,0.887901304126042,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,10.0,T_D1_186,0.9470290974929217,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,10.0,T_D3_119a,0.9889598361670608,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,10.0,T_D3_119b,0.9726663806885009,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,10.0,T_D3_155,0.7067534927402196,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,10.0,T_D3_178,0.9551305503600264,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,10.0,T_D3_198,0.10907713851652456,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,10.0,__MEAN__,0.8107719283598265,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,100.0,PT_D1_16,0.8683945960990378,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,100.0,PT_D1_18,0.6740434365339925,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,100.0,PT_D1_20,0.9065608223938975,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,100.0,PT_D1_23,0.8433333907785531,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,100.0,PT_D1_33,0.8314939758682005,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,100.0,PT_D1_34,0.9307800629415107,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,100.0,PT_D1_48,0.8128652495959512,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,100.0,PT_D1_51,0.9569081622214505,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,100.0,PT_D1_73,0.9268416727837234,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,100.0,PT_D1_81,0.8376765838926497,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,100.0,PT_D3_06,0.8940883723294983,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,100.0,PT_D3_14,0.7810787627463989,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,100.0,PT_D3_22,0.9558156927900058,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,100.0,PT_D3_28,0.8784664459746295,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,100.0,PT_D3_30,0.9016712200192425,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,100.0,PT_D3_37,0.9679705744324221,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,100.0,PT_D3_41,0.41636731370895025,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,100.0,PT_D3_42,0.9270115690246051,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,100.0,PT_D3_85,0.9806377767529318,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,100.0,PT_D3_96,0.9811757845594847,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,100.0,R4_PXD060795_F1,0.43116883116883115,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,100.0,R4_PXD060795_F2,0.5834586466165413,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,100.0,R4_PXD060795_F3,0.5140350877192983,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,100.0,R4_PXD060795_F7,0.5514705882352942,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,100.0,R4_PXD060795_F8,0.5352941176470588,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,100.0,R4_PXD060795_F9,0.5558823529411765,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,100.0,T_D1_133,0.9445802693920243,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,100.0,T_D1_138,0.8986637441760545,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,100.0,T_D1_165,0.9785009089300727,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,100.0,T_D1_173,0.9382307787005559,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,100.0,T_D1_186,0.9149310909018784,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,100.0,T_D3_119a,0.9547107035497862,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,100.0,T_D3_119b,0.9490149185440996,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,100.0,T_D3_155,0.7067534927402196,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,100.0,T_D3_178,0.9838562811979219,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,100.0,T_D3_198,0.22899058943272252,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_FULL,100.0,__MEAN__,0.8039645518705743,1.0
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PT_D1_16,0.9070853391503552,0.01
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PT_D1_18,0.6777478807370647,0.01
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PT_D1_20,0.9065608223938975,0.01
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PT_D1_23,0.8504954577915345,0.01
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PT_D1_33,0.8462542239605355,0.01
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PT_D1_34,0.9709775760763663,0.01
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PT_D1_48,0.8777277477002265,0.01
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PT_D1_51,0.8923159713487212,0.01
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PT_D1_73,0.9623188660003252,0.01
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PT_D1_81,0.7766894236092448,0.01
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PT_D3_06,0.9228141031673939,0.01
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PT_D3_14,0.828416869579514,0.01
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PT_D3_22,0.9738014404285189,0.01
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PT_D3_28,0.8839913921757279,0.01
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PT_D3_30,0.9492366245267048,0.01
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PT_D3_37,0.9502907465889074,0.01
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PT_D3_41,0.4151158734723184,0.01
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PT_D3_42,0.9458707896280288,0.01
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PT_D3_85,0.9665278806845443,0.01
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PT_D3_96,0.9488884644094469,0.01
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,R4_PXD060795_F1,0.6116883116883117,0.01
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,R4_PXD060795_F2,0.5609022556390978,0.01
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,R4_PXD060795_F3,0.5736842105263158,0.01
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,R4_PXD060795_F7,0.6691176470588235,0.01
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,R4_PXD060795_F8,0.6470588235294118,0.01
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,R4_PXD060795_F9,0.6647058823529411,0.01
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,T_D1_133,0.977101029840576,0.01
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,T_D1_138,0.9273635843094216,0.01
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,T_D1_165,0.9462426372071032,0.01
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,T_D1_173,0.8351308123835419,0.01
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,T_D1_186,0.957985702595833,0.01
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,T_D3_119a,0.9889598361670608,0.01
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,T_D3_119b,0.9726663806885009,0.01
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,T_D3_155,0.8339691214334591,0.01
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,T_D3_178,0.8986637441760545,0.01
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,T_D3_198,0.12567496995802616,0.01
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,__MEAN__,0.8234456234162182,0.01
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,PT_D1_16,0.9070853391503552,0.01
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,PT_D1_18,0.6777478807370647,0.01
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,PT_D1_20,0.9065608223938975,0.01
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,PT_D1_23,0.8504954577915345,0.01
T193_OUTER_03,University of Edinburgh-led controlled human exposure study,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,PT_D1_33,0.8462542239605355,0.01
